Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Demo,03/20/2026 00:22:20,254,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:20,255,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:20,347,api/status,404,,Not Found,False,admin
GET,Demo,03/20/2026 00:22:20,288,api/department,200,,OK,True,admin
GET,Local,03/20/2026 00:22:20,914,api/employee,200,,OK,True,admin
GET,Local,03/20/2026 00:22:20,338,api/status,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:20,1138,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:20,167,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:20,2569,api/status,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:20,172,api/employee/1,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:20,103,api/employee/1,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:20,1066,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:20,165,api/status,404,,Not Found,False,testuser
GET,Local,03/20/2026 00:22:20,251,api/status,200,,OK,True,admin
GET,Local,03/20/2026 00:22:20,2785,api/status,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:20,86,api/status,404,,Not Found,False,admin
GET,Demo,03/20/2026 00:22:20,83,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:21,146,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:21,411,api/employee,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:21,174,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:21,285,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:21,180,api/employee/1,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:21,786,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:21,188,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:21,376,api/status,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:21,214,api/status,404,,Not Found,False,testuser
GET,Local,03/20/2026 00:22:21,416,api/status,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:21,400,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:21,517,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:21,248,api/department,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:21,347,api/employee/1,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:22,300,api/employee/1,200,,OK,True,admin
GET,Local,03/20/2026 00:22:22,1134,api/employee,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:22,234,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,376,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,406,api/status,404,,Not Found,False,admin
GET,Local,03/20/2026 00:22:22,1041,api/employee,200,,OK,True,admin
GET,Local,03/20/2026 00:22:22,299,api/employee/1,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:22,1161,api/department,200,,OK,True,admin
GET,Local,03/20/2026 00:22:22,245,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:22,1835,api/department,200,,OK,True,admin
GET,Local,03/20/2026 00:22:22,1812,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,64,api/status,404,,Not Found,False,testuser
GET,Demo,03/20/2026 00:22:22,93,api/employee,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:22,213,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,168,api/employee/1,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:22,526,api/status,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:22,492,api/employee,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:22,68,api/status,404,,Not Found,False,admin
GET,Demo,03/20/2026 00:22:22,124,api/department,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,160,api/employee,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,209,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:22,486,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:23,491,api/status,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:23,413,api/department,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:23,447,api/status,200,,OK,True,admin
GET,Local,03/20/2026 00:22:23,1141,api/employee,200,,OK,True,admin
GET,Local,03/20/2026 00:22:23,663,api/employee/1,200,,OK,True,testuser
GET,Local,03/20/2026 00:22:23,298,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:23,244,api/status,404,,Not Found,False,testuser
GET,Local,03/20/2026 00:22:23,1363,api/status,200,,OK,True,admin
GET,Local,03/20/2026 00:22:23,2943,api/employee/1,200,,OK,True,admin
GET,Demo,03/20/2026 00:22:23,122,api/employee/1,200,,OK,True,testuser
GET,Demo,03/20/2026 00:22:23,100,api/department,200,,OK,True,testuser
